timestamp,elapsed_s,pid,start_ticks,ppid,pgid,state,threads,rss_kib,vms_kib,cpu_percent,mem_percent,cpu_ticks,wchan
2026-09-18T09:13:11.842+00:00,21.360,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:11.842+00:00,21.360,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:11.944+00:00,21.463,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:11.945+00:00,21.463,2447020,21787109,2447012,2447012,S,3,189184,350812,0.00,1.18969,27,futex_wait_queue
2026-09-18T09:13:12.047+00:00,21.566,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.047+00:00,21.566,2447020,21787109,2447012,2447012,S,3,197248,350812,9.73,1.24041,28,futex_wait_queue
2026-09-18T09:13:12.150+00:00,21.669,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.150+00:00,21.669,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,28,futex_wait_queue
2026-09-18T09:13:12.252+00:00,21.771,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.253+00:00,21.771,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,28,futex_wait_queue
2026-09-18T09:13:12.355+00:00,21.874,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.355+00:00,21.874,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,28,futex_wait_queue
2026-09-18T09:13:12.457+00:00,21.977,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.458+00:00,21.977,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,28,futex_wait_queue
2026-09-18T09:13:12.560+00:00,22.079,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.561+00:00,22.079,2447020,21787109,2447012,2447012,S,3,197248,350812,39.02,1.24041,32,futex_wait_queue
2026-09-18T09:13:12.663+00:00,22.182,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.664+00:00,22.182,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:12.766+00:00,22.285,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.766+00:00,22.285,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:12.868+00:00,22.388,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.869+00:00,22.388,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:12.971+00:00,22.490,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:12.971+00:00,22.490,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.073+00:00,22.593,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.074+00:00,22.593,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.176+00:00,22.695,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.176+00:00,22.695,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.279+00:00,22.798,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.279+00:00,22.798,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.382+00:00,22.900,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.382+00:00,22.900,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.485+00:00,23.003,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.485+00:00,23.003,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.587+00:00,23.107,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.588+00:00,23.107,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.690+00:00,23.209,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.690+00:00,23.209,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.792+00:00,23.311,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.792+00:00,23.311,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.895+00:00,23.414,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.895+00:00,23.414,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:13.998+00:00,23.516,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:13.999+00:00,23.516,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.101+00:00,23.620,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.102+00:00,23.620,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.204+00:00,23.723,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.205+00:00,23.723,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.307+00:00,23.826,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.307+00:00,23.826,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.409+00:00,23.929,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.409+00:00,23.929,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.511+00:00,24.031,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.512+00:00,24.031,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.613+00:00,24.133,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.614+00:00,24.133,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.715+00:00,24.235,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.716+00:00,24.235,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.818+00:00,24.337,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.818+00:00,24.337,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:14.920+00:00,24.440,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:14.921+00:00,24.440,2447020,21787109,2447012,2447012,S,3,197248,350812,0.00,1.24041,32,futex_wait_queue
2026-09-18T09:13:15.023+00:00,24.542,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.023+00:00,24.542,2447020,21787109,2447012,2447012,S,3,222848,376416,19.54,1.40139,34,futex_wait_queue
2026-09-18T09:13:15.126+00:00,24.645,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.126+00:00,24.645,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,34,futex_wait_queue
2026-09-18T09:13:15.228+00:00,24.747,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.228+00:00,24.747,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,34,futex_wait_queue
2026-09-18T09:13:15.330+00:00,24.850,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.331+00:00,24.850,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,34,futex_wait_queue
2026-09-18T09:13:15.432+00:00,24.952,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.433+00:00,24.952,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,34,futex_wait_queue
2026-09-18T09:13:15.535+00:00,25.054,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.535+00:00,25.054,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,34,futex_wait_queue
2026-09-18T09:13:15.637+00:00,25.157,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.638+00:00,25.157,2447020,21787109,2447012,2447012,S,3,222848,376416,39.01,1.40139,38,futex_wait_queue
2026-09-18T09:13:15.739+00:00,25.259,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.740+00:00,25.259,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:15.842+00:00,25.361,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.842+00:00,25.361,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:15.944+00:00,25.463,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:15.944+00:00,25.463,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.046+00:00,25.566,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.047+00:00,25.566,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.149+00:00,25.668,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.149+00:00,25.668,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.252+00:00,25.771,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.252+00:00,25.771,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.354+00:00,25.873,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.354+00:00,25.873,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.456+00:00,25.975,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.456+00:00,25.975,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.558+00:00,26.078,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.559+00:00,26.078,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.661+00:00,26.180,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.662+00:00,26.180,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.763+00:00,26.283,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.764+00:00,26.283,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.866+00:00,26.385,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.867+00:00,26.385,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:16.971+00:00,26.488,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:16.971+00:00,26.488,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.073+00:00,26.592,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.073+00:00,26.592,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.175+00:00,26.695,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.175+00:00,26.695,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.277+00:00,26.797,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.278+00:00,26.797,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.380+00:00,26.899,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.380+00:00,26.899,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.482+00:00,27.002,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.482+00:00,27.002,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.585+00:00,27.104,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.586+00:00,27.104,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.688+00:00,27.207,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.689+00:00,27.207,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.790+00:00,27.310,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.791+00:00,27.310,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.893+00:00,27.412,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.894+00:00,27.412,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:17.996+00:00,27.515,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:17.997+00:00,27.515,2447020,21787109,2447012,2447012,S,3,222848,376416,0.00,1.40139,38,futex_wait_queue
2026-09-18T09:13:18.099+00:00,27.618,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.099+00:00,27.618,2447020,21787109,2447012,2447012,S,3,248448,402020,9.75,1.56238,39,futex_wait_queue
2026-09-18T09:13:18.201+00:00,27.720,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.202+00:00,27.720,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,39,futex_wait_queue
2026-09-18T09:13:18.304+00:00,27.823,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.304+00:00,27.823,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,39,futex_wait_queue
2026-09-18T09:13:18.406+00:00,27.926,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.407+00:00,27.926,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,39,futex_wait_queue
2026-09-18T09:13:18.509+00:00,28.028,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.509+00:00,28.028,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,39,futex_wait_queue
2026-09-18T09:13:18.612+00:00,28.131,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.612+00:00,28.131,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,39,futex_wait_queue
2026-09-18T09:13:18.715+00:00,28.234,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.715+00:00,28.234,2447020,21787109,2447012,2447012,S,3,248448,402020,9.69,1.56238,40,futex_wait_queue
2026-09-18T09:13:18.817+00:00,28.336,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.817+00:00,28.336,2447020,21787109,2447012,2447012,S,3,248448,402020,19.54,1.56238,42,futex_wait_queue
2026-09-18T09:13:18.919+00:00,28.439,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:18.920+00:00,28.439,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.022+00:00,28.541,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.022+00:00,28.541,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.125+00:00,28.644,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.125+00:00,28.644,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.227+00:00,28.746,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.227+00:00,28.746,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.330+00:00,28.849,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.330+00:00,28.849,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.432+00:00,28.952,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.433+00:00,28.952,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.535+00:00,29.054,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.535+00:00,29.054,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.638+00:00,29.157,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.638+00:00,29.157,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.740+00:00,29.259,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.741+00:00,29.259,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.843+00:00,29.362,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.844+00:00,29.362,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:19.945+00:00,29.465,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:19.946+00:00,29.465,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.048+00:00,29.567,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.049+00:00,29.567,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.151+00:00,29.670,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.151+00:00,29.670,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.253+00:00,29.773,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.254+00:00,29.773,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.356+00:00,29.875,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.356+00:00,29.875,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.458+00:00,29.978,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.459+00:00,29.978,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.561+00:00,30.080,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.562+00:00,30.080,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.664+00:00,30.183,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.664+00:00,30.183,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.766+00:00,30.285,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.767+00:00,30.285,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.869+00:00,30.388,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.869+00:00,30.388,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:20.971+00:00,30.490,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:20.972+00:00,30.490,2447020,21787109,2447012,2447012,S,3,248448,402020,0.00,1.56238,42,futex_wait_queue
2026-09-18T09:13:21.074+00:00,30.593,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.075+00:00,30.593,2447020,21787109,2447012,2447012,S,3,274048,427624,19.44,1.72337,44,futex_wait_queue
2026-09-18T09:13:21.178+00:00,30.696,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.179+00:00,30.696,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,44,futex_wait_queue
2026-09-18T09:13:21.280+00:00,30.800,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.281+00:00,30.800,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,44,futex_wait_queue
2026-09-18T09:13:21.383+00:00,30.902,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.383+00:00,30.902,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,44,futex_wait_queue
2026-09-18T09:13:21.485+00:00,31.004,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.485+00:00,31.004,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,44,futex_wait_queue
2026-09-18T09:13:21.588+00:00,31.107,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.589+00:00,31.107,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,44,futex_wait_queue
2026-09-18T09:13:21.691+00:00,31.210,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.691+00:00,31.210,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,44,futex_wait_queue
2026-09-18T09:13:21.793+00:00,31.313,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.794+00:00,31.313,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,44,futex_wait_queue
2026-09-18T09:13:21.896+00:00,31.415,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.896+00:00,31.415,2447020,21787109,2447012,2447012,S,3,274048,427624,19.54,1.72337,46,futex_wait_queue
2026-09-18T09:13:21.998+00:00,31.518,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:21.999+00:00,31.518,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.101+00:00,31.620,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:22.101+00:00,31.620,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.203+00:00,31.723,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:22.203+00:00,31.723,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.305+00:00,31.825,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:22.306+00:00,31.825,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.408+00:00,31.927,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
