[2026-09-18T09:08:01.531+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:01.531+00:00] PID:2441509 CPU:0.00% RSS_KIB:376448 MEM:2.36731% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:02.034+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:02.034+00:00] PID:2441509 CPU:0.00% RSS_KIB:376448 MEM:2.36731% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:02.536+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:02.537+00:00] PID:2441509 CPU:0.00% RSS_KIB:376448 MEM:2.36731% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:03.039+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:03.039+00:00] PID:2441509 CPU:5.97% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:03.541+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:03.542+00:00] PID:2441509 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:04.044+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:04.045+00:00] PID:2441509 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:04.547+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:04.547+00:00] PID:2441509 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:05.050+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:05.050+00:00] PID:2441509 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:05.553+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:05.553+00:00] PID:2441509 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:06.055+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:06.056+00:00] PID:2441509 CPU:0.00% RSS_KIB:405632 MEM:2.55084% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:06.558+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:06.559+00:00] PID:2441509 CPU:5.97% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:07.062+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:07.062+00:00] PID:2441509 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:07.564+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:07.565+00:00] PID:2441509 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:08.066+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:08.067+00:00] PID:2441509 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:08.569+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:08.570+00:00] PID:2441509 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:09.072+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:09.072+00:00] PID:2441509 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:09.574+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:09.575+00:00] PID:2441509 CPU:1.99% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:10.077+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:10.078+00:00] PID:2441509 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:10.580+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:10.580+00:00] PID:2441509 CPU:1.99% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:11.082+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:11.083+00:00] PID:2441509 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:11.586+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:11.587+00:00] PID:2441509 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:12.088+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:12.089+00:00] PID:2441509 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:12.591+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:12.591+00:00] PID:2441509 CPU:1.99% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:13.093+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:13.094+00:00] PID:2441509 CPU:0.00% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:13.595+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:13.596+00:00] PID:2441509 CPU:1.99% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:14.098+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:14.098+00:00] PID:2441509 CPU:0.00% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:14.601+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:14.601+00:00] PID:2441509 CPU:0.00% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:15.104+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:15.104+00:00] PID:2441509 CPU:0.00% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:15.607+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:15.607+00:00] PID:2441509 CPU:3.98% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:16.109+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:16.110+00:00] PID:2441509 CPU:0.00% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:16.612+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:16.613+00:00] PID:2441509 CPU:0.00% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:17.115+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:17.116+00:00] PID:2441509 CPU:1.99% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:17.618+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:17.619+00:00] PID:2441509 CPU:0.00% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:18.121+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:18.121+00:00] PID:2441509 CPU:0.00% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:18.624+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:18.624+00:00] PID:2441509 CPU:3.98% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:19.126+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:19.127+00:00] PID:2441509 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:19.629+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:19.629+00:00] PID:2441509 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:20.131+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:20.132+00:00] PID:2441509 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:20.634+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:20.635+00:00] PID:2441509 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:21.138+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:21.138+00:00] PID:2441509 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:21.640+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:21.641+00:00] PID:2441509 CPU:7.95% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:22.144+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:22.144+00:00] PID:2441509 CPU:0.00% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:22.646+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:22.646+00:00] PID:2441509 CPU:0.00% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:23.148+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:23.149+00:00] PID:2441509 CPU:1.99% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:23.651+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:23.652+00:00] PID:2441509 CPU:0.00% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:24.154+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:24.155+00:00] PID:2441509 CPU:0.00% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:24.657+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:24.658+00:00] PID:2441509 CPU:0.00% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:25.161+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:25.161+00:00] PID:2441509 CPU:0.00% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:25.663+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:25.664+00:00] PID:2441509 CPU:0.00% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:26.166+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:26.167+00:00] PID:2441509 CPU:1.99% RSS_KIB:18032 MEM:0.11340% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:26.669+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:26.670+00:00] PID:2441509 CPU:1.99% RSS_KIB:43632 MEM:0.27438% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:27.172+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:27.172+00:00] PID:2441509 CPU:0.00% RSS_KIB:43632 MEM:0.27438% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:27.675+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:27.675+00:00] PID:2441509 CPU:0.00% RSS_KIB:43632 MEM:0.27438% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:28.177+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:28.178+00:00] PID:2441509 CPU:0.00% RSS_KIB:43632 MEM:0.27438% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:28.680+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:28.681+00:00] PID:2441509 CPU:0.00% RSS_KIB:43632 MEM:0.27438% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:29.183+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:29.183+00:00] PID:2441509 CPU:0.00% RSS_KIB:43632 MEM:0.27438% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:29.686+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:29.686+00:00] PID:2441509 CPU:3.98% RSS_KIB:69232 MEM:0.43537% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:30.189+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:30.189+00:00] PID:2441509 CPU:0.00% RSS_KIB:69232 MEM:0.43537% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:30.691+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:30.692+00:00] PID:2441509 CPU:0.00% RSS_KIB:69232 MEM:0.43537% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:31.193+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:31.194+00:00] PID:2441509 CPU:0.00% RSS_KIB:69232 MEM:0.43537% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:31.696+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:31.697+00:00] PID:2441509 CPU:0.00% RSS_KIB:69232 MEM:0.43537% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:32.199+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:32.200+00:00] PID:2441509 CPU:0.00% RSS_KIB:69232 MEM:0.43537% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:32.702+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:32.703+00:00] PID:2441509 CPU:5.97% RSS_KIB:94832 MEM:0.59636% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:33.205+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:33.205+00:00] PID:2441509 CPU:0.00% RSS_KIB:94832 MEM:0.59636% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:33.707+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:33.707+00:00] PID:2441509 CPU:0.00% RSS_KIB:94832 MEM:0.59636% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:34.210+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:34.210+00:00] PID:2441509 CPU:0.00% RSS_KIB:94832 MEM:0.59636% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:34.712+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:34.713+00:00] PID:2441509 CPU:0.00% RSS_KIB:94832 MEM:0.59636% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:35.215+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:35.216+00:00] PID:2441509 CPU:0.00% RSS_KIB:94832 MEM:0.59636% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:35.718+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:35.718+00:00] PID:2441509 CPU:3.98% RSS_KIB:120432 MEM:0.75734% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:36.221+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:36.221+00:00] PID:2441509 CPU:0.00% RSS_KIB:120432 MEM:0.75734% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:36.723+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:36.724+00:00] PID:2441509 CPU:0.00% RSS_KIB:120432 MEM:0.75734% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:37.227+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:37.227+00:00] PID:2441509 CPU:0.00% RSS_KIB:120432 MEM:0.75734% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:37.729+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:37.729+00:00] PID:2441509 CPU:0.00% RSS_KIB:120432 MEM:0.75734% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:38.232+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:38.232+00:00] PID:2441509 CPU:0.00% RSS_KIB:120432 MEM:0.75734% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:38.735+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:38.735+00:00] PID:2441509 CPU:5.97% RSS_KIB:146032 MEM:0.91833% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:39.237+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:39.237+00:00] PID:2441509 CPU:0.00% RSS_KIB:146032 MEM:0.91833% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:39.740+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:39.741+00:00] PID:2441509 CPU:0.00% RSS_KIB:146032 MEM:0.91833% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:40.244+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:40.244+00:00] PID:2441509 CPU:0.00% RSS_KIB:146032 MEM:0.91833% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:40.746+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:40.747+00:00] PID:2441509 CPU:0.00% RSS_KIB:146032 MEM:0.91833% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:41.249+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:41.250+00:00] PID:2441509 CPU:0.00% RSS_KIB:146032 MEM:0.91833% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:41.753+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:41.753+00:00] PID:2441509 CPU:5.96% RSS_KIB:171632 MEM:1.07932% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:42.255+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:42.255+00:00] PID:2441509 CPU:0.00% RSS_KIB:171632 MEM:1.07932% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:42.758+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:42.758+00:00] PID:2441509 CPU:0.00% RSS_KIB:171632 MEM:1.07932% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:43.261+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:43.262+00:00] PID:2441509 CPU:0.00% RSS_KIB:171632 MEM:1.07932% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:43.764+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:43.764+00:00] PID:2441509 CPU:0.00% RSS_KIB:171632 MEM:1.07932% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:44.267+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:44.267+00:00] PID:2441509 CPU:0.00% RSS_KIB:171632 MEM:1.07932% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:44.770+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:08:44.770+00:00] PID:2441509 CPU:1.99% RSS_KIB:197232 MEM:1.24030% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:08:45.273+00:00] PID:2441496 CPU:0.00% RSS_KIB:2048 MEM:0.01288% STATE:S THREADS:1 WCHAN:do_wait
