[2026-09-18T09:17:57.532+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:17:57.532+00:00] PID:2451259 CPU:3.98% RSS_KIB:376448 MEM:2.36731% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:17:58.034+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:17:58.035+00:00] PID:2451259 CPU:0.00% RSS_KIB:376448 MEM:2.36731% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:17:58.537+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:17:58.538+00:00] PID:2451259 CPU:0.00% RSS_KIB:376448 MEM:2.36731% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:17:59.040+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:17:59.041+00:00] PID:2451259 CPU:3.98% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:17:59.543+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:17:59.543+00:00] PID:2451259 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:00.045+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:00.046+00:00] PID:2451259 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:00.548+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:00.548+00:00] PID:2451259 CPU:3.98% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:01.050+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:01.050+00:00] PID:2451259 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:01.552+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:01.553+00:00] PID:2451259 CPU:0.00% RSS_KIB:402048 MEM:2.52830% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:02.055+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:02.056+00:00] PID:2451259 CPU:3.98% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:02.558+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:02.559+00:00] PID:2451259 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:03.061+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:03.061+00:00] PID:2451259 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:03.563+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:03.564+00:00] PID:2451259 CPU:1.99% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:04.066+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:04.066+00:00] PID:2451259 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:04.568+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:04.569+00:00] PID:2451259 CPU:0.00% RSS_KIB:427648 MEM:2.68929% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:05.071+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:05.071+00:00] PID:2451259 CPU:3.98% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:05.573+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:05.574+00:00] PID:2451259 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:06.076+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:06.077+00:00] PID:2451259 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:06.579+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:06.579+00:00] PID:2451259 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:07.081+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:07.082+00:00] PID:2451259 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:07.584+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:07.584+00:00] PID:2451259 CPU:0.00% RSS_KIB:453248 MEM:2.85028% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:08.086+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:08.086+00:00] PID:2451259 CPU:1.99% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:08.588+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:08.589+00:00] PID:2451259 CPU:0.00% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:09.091+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:09.091+00:00] PID:2451259 CPU:0.00% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:09.593+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:09.593+00:00] PID:2451259 CPU:1.99% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:10.096+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:10.096+00:00] PID:2451259 CPU:0.00% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:10.598+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:10.599+00:00] PID:2451259 CPU:0.00% RSS_KIB:478848 MEM:3.01126% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:11.101+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:11.101+00:00] PID:2451259 CPU:3.98% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:11.604+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:11.605+00:00] PID:2451259 CPU:0.00% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:12.107+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:12.107+00:00] PID:2451259 CPU:0.00% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:12.610+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:12.610+00:00] PID:2451259 CPU:0.00% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:13.112+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:13.112+00:00] PID:2451259 CPU:3.98% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:13.614+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:13.615+00:00] PID:2451259 CPU:0.00% RSS_KIB:504448 MEM:3.17225% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:14.117+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:14.117+00:00] PID:2451259 CPU:3.98% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:14.620+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:14.621+00:00] PID:2451259 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:15.123+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:15.123+00:00] PID:2451259 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:15.625+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:15.626+00:00] PID:2451259 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:16.128+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:16.128+00:00] PID:2451259 CPU:3.98% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:16.631+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:16.631+00:00] PID:2451259 CPU:0.00% RSS_KIB:530048 MEM:3.33324% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:17.133+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:17.133+00:00] PID:2451259 CPU:1.99% RSS_KIB:530100 MEM:3.33356% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:17.635+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:17.636+00:00] PID:2451259 CPU:1.99% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:18.138+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:18.138+00:00] PID:2451259 CPU:0.00% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:18.640+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:18.640+00:00] PID:2451259 CPU:0.00% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:19.142+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:19.143+00:00] PID:2451259 CPU:5.97% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:19.645+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:19.646+00:00] PID:2451259 CPU:0.00% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:20.148+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:20.148+00:00] PID:2451259 CPU:0.00% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:20.650+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:20.650+00:00] PID:2451259 CPU:0.00% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:21.152+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:21.153+00:00] PID:2451259 CPU:0.00% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:21.655+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:21.656+00:00] PID:2451259 CPU:0.00% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:22.158+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:22.159+00:00] PID:2451259 CPU:5.97% RSS_KIB:18020 MEM:0.11332% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:22.661+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:22.661+00:00] PID:2451259 CPU:1.99% RSS_KIB:43620 MEM:0.27431% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:23.163+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:23.164+00:00] PID:2451259 CPU:0.00% RSS_KIB:43620 MEM:0.27431% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:23.666+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:23.666+00:00] PID:2451259 CPU:0.00% RSS_KIB:43620 MEM:0.27431% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:24.168+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:24.169+00:00] PID:2451259 CPU:0.00% RSS_KIB:43620 MEM:0.27431% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:24.671+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:24.671+00:00] PID:2451259 CPU:0.00% RSS_KIB:43620 MEM:0.27431% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:25.173+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:25.174+00:00] PID:2451259 CPU:5.97% RSS_KIB:43620 MEM:0.27431% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:25.676+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:25.676+00:00] PID:2451259 CPU:3.98% RSS_KIB:69220 MEM:0.43529% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:26.178+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:26.179+00:00] PID:2451259 CPU:0.00% RSS_KIB:69220 MEM:0.43529% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:26.681+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:26.681+00:00] PID:2451259 CPU:0.00% RSS_KIB:69220 MEM:0.43529% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:27.183+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:27.184+00:00] PID:2451259 CPU:0.00% RSS_KIB:69220 MEM:0.43529% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:27.686+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:27.686+00:00] PID:2451259 CPU:0.00% RSS_KIB:69220 MEM:0.43529% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:28.188+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:28.189+00:00] PID:2451259 CPU:0.00% RSS_KIB:69220 MEM:0.43529% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:28.691+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:28.692+00:00] PID:2451259 CPU:9.94% RSS_KIB:94820 MEM:0.59628% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:29.194+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:29.195+00:00] PID:2451259 CPU:0.00% RSS_KIB:94820 MEM:0.59628% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:29.697+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:29.697+00:00] PID:2451259 CPU:0.00% RSS_KIB:94820 MEM:0.59628% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:30.199+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:30.200+00:00] PID:2451259 CPU:0.00% RSS_KIB:94820 MEM:0.59628% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:30.702+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:30.702+00:00] PID:2451259 CPU:0.00% RSS_KIB:94820 MEM:0.59628% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:31.204+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:31.205+00:00] PID:2451259 CPU:0.00% RSS_KIB:94820 MEM:0.59628% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:31.707+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:31.707+00:00] PID:2451259 CPU:9.95% RSS_KIB:120420 MEM:0.75727% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:32.209+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:32.210+00:00] PID:2451259 CPU:0.00% RSS_KIB:120420 MEM:0.75727% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:32.712+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:32.712+00:00] PID:2451259 CPU:0.00% RSS_KIB:120420 MEM:0.75727% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:33.214+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:33.214+00:00] PID:2451259 CPU:0.00% RSS_KIB:120420 MEM:0.75727% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:33.716+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:33.717+00:00] PID:2451259 CPU:0.00% RSS_KIB:120420 MEM:0.75727% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:34.219+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:34.219+00:00] PID:2451259 CPU:0.00% RSS_KIB:120420 MEM:0.75727% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:34.721+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:34.722+00:00] PID:2451259 CPU:9.95% RSS_KIB:146020 MEM:0.91826% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:35.223+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:35.224+00:00] PID:2451259 CPU:0.00% RSS_KIB:146020 MEM:0.91826% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:35.726+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:35.726+00:00] PID:2451259 CPU:0.00% RSS_KIB:146020 MEM:0.91826% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:36.228+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:36.229+00:00] PID:2451259 CPU:0.00% RSS_KIB:146020 MEM:0.91826% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:36.731+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:36.731+00:00] PID:2451259 CPU:0.00% RSS_KIB:146020 MEM:0.91826% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:37.234+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:37.237+00:00] PID:2451259 CPU:0.00% RSS_KIB:146020 MEM:0.91826% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:37.738+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:37.739+00:00] PID:2451259 CPU:11.87% RSS_KIB:171620 MEM:1.07924% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:38.240+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:38.241+00:00] PID:2451259 CPU:0.00% RSS_KIB:171620 MEM:1.07924% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:38.743+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:38.743+00:00] PID:2451259 CPU:0.00% RSS_KIB:171620 MEM:1.07924% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:39.246+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:39.246+00:00] PID:2451259 CPU:0.00% RSS_KIB:171620 MEM:1.07924% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:39.748+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:39.749+00:00] PID:2451259 CPU:0.00% RSS_KIB:171620 MEM:1.07924% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:40.251+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:40.251+00:00] PID:2451259 CPU:0.00% RSS_KIB:171620 MEM:1.07924% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:40.753+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
[2026-09-18T09:18:40.754+00:00] PID:2451259 CPU:7.96% RSS_KIB:197220 MEM:1.24023% STATE:S THREADS:3 WCHAN:futex_wait_queue
[2026-09-18T09:18:41.255+00:00] PID:2451248 CPU:0.00% RSS_KIB:1920 MEM:0.01207% STATE:S THREADS:1 WCHAN:do_wait
